date,date_next,expiry,cp,strike,S_i,S_ip1,T_i,T_ip1,V_i_mkt,V_ip1_mkt,r,q,kappa_i,theta_i,sigma_i,rho_i,v0_i,kappa_ip1,theta_ip1,sigma_ip1,rho_ip1,v0_ip1,Delta_i,TH,UM_raw,UM_delta_hedged,SM,ME,TC,cash_pnl,PnL_total
2017-05-22,2017-05-23,2017-10-31,C,2475.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,31.85,33.2,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.42494141949347985,-0.3015059510547644,1.8972753930423778,0.027533147271027847,-0.7007087680750601,0.45493932608744814,0.0,0.0,-0.5197422457713485
2017-05-22,2017-05-23,2017-10-31,C,2550.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,10.55,10.899999999999999,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.182886868493939,-0.1737486228337275,0.8231101626554391,0.01840794128209089,-0.4496027389356527,0.15024119911393896,0.0,0.0,-0.45470222137335037
2017-05-22,2017-05-23,2017-10-31,C,2700.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,1.025,1.025,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.016603859258732517,-0.023835445885090678,0.0742568292936241,0.0011998485551995147,-0.06885182307556903,0.018430439667035614,0.0,0.0,-0.07305698073842458
2017-05-22,2017-05-23,2017-10-31,C,2900.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,0.2,0.22499999999999998,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.0009676903436969137,-0.0019287341878890807,0.004280504412273345,2.2666900006836598e-05,-0.006109900117214018,0.02875812989282972,0.0,0.0,0.02074216248773346
2017-05-22,2017-05-23,2017-10-31,P,1950.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,9.95,9.65,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.03344338260519199,-0.12057299176581182,-0.14464836222896338,0.0025025212338844194,-0.30101330306820273,0.266234657062979,0.0,0.0,-0.15284911653715116
2017-05-22,2017-05-23,2017-10-31,P,2125.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,21.55,20.8,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.07984746030524659,-0.20589996191483806,-0.34605538283994974,0.005273442503142489,-0.4530523121002261,0.2550076568550139,0.0,0.0,-0.3986711746569078
2017-05-22,2017-05-23,2017-10-31,P,2250.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,38.1,36.65,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.1520533500790848,-0.2839503112663806,-0.6595568697380259,0.009477870609961081,-0.5780023540883121,0.07150953509271574,0.0,0.0,-0.7809652596520159
2017-05-22,2017-05-23,2017-10-31,P,2325.0,2394.02,2398.42,0.4438356164383562,0.4410958904109589,54.55,52.4,0.014016975087123528,0.017636888265830597,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.22978009321671414,-0.3303785323569173,-0.9970685321359269,0.0139638780176361,-0.6584519419930075,-0.16410099351414686,0.0,0.0,-1.1389675898464355
2017-05-22,2017-05-23,2018-06-15,C,2400.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,129.95,131.75,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.6244617555898941,-0.22600771025099675,2.7587410676048876,0.01110934300929678,-1.2514177345465214,0.5186843771926419,0.0,0.0,-0.9476317245955794
2017-05-22,2017-05-23,2018-06-15,C,2475.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,90.4,91.75,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.5306869010138832,-0.229385865382028,2.3480039890853277,0.01298162462419361,-1.3684842742968613,0.5998661505935559,0.0,0.0,-0.9850223644611398
2017-05-22,2017-05-23,2018-06-15,C,2550.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,58.400000000000006,59.05,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.42025981847291255,-0.21513733110623434,1.8632623839307598,0.014119182649906303,-1.3753337351054142,0.3772086822808802,0.0,0.0,-1.199143201280862
2017-05-22,2017-05-23,2018-06-15,C,2700.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,19.05,18.65,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.1924068580476072,-0.13278174861784464,0.8573672113793691,0.010777035969879889,-0.9254275712132198,-0.19915789154830676,0.0,0.0,-1.2465901754094912
2017-05-22,2017-05-23,2018-06-15,C,2900.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,3.05,2.8,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,0.036956222134469016,-0.03346102607889634,0.16506125828011875,0.0024538808884517205,-0.22017665344533555,-0.16142357875588687,0.0,0.0,-0.41260737739166703
2017-05-22,2017-05-23,2018-06-15,P,1950.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,40.45,39.2,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.08187881054871216,-0.1341536411580364,-0.3574109861360739,0.002855780278266995,-0.375327793279439,-0.3831075794264507,0.0,0.0,-0.8897332335856591
2017-05-22,2017-05-23,2018-06-15,P,2125.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,67.65,65.45,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.1454547756109555,-0.185809472614892,-0.6350744504068189,0.004926562281398539,-0.6394981818084489,-0.7396178951698431,0.0,0.0,-1.5599989873117854
2017-05-22,2017-05-23,2018-06-15,P,2250.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,96.8,93.95,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.21856672277854788,-0.22367081503671216,-0.9544982748316215,0.007195305394009033,-0.9048210027654022,-0.7670099073662584,0.0,0.0,-1.8883064197743638
2017-05-22,2017-05-23,2018-06-15,P,2325.0,2394.02,2398.42,1.0657534246575342,1.063013698630137,119.65,116.4,0.015087002732893958,0.01974348318728489,2.8867131198441767,0.0407930946702674,0.7941593962857649,-0.7874267073554959,0.0048642667444281,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,-0.2787728916823131,-0.24286000113988848,-1.217669457604643,0.008931265797560206,-1.08318449314811,-0.7062860481073585,0.0,0.0,-2.0233992765977966
2017-05-23,2017-05-24,2017-05-30,C,2400.0,2398.42,2404.39,0.019178082191780823,0.01643835616438356,7.1,8.05,-0.05777894558518076,-0.05722462008685414,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.5832161725879672,-0.7395247751842362,3.7157180338087983,0.23391748345875074,-0.5307035466535126,-1.4954897119710484,0.0,0.0,-2.5318005503500465
2017-05-23,2017-05-24,2017-05-30,P,2075.0,2398.42,2404.39,0.019178082191780823,0.01643835616438356,0.05,0.05,-0.05777894558518076,-0.05722462008685414,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,1.1338985324305888e-05,-1.0731930615293095e-05,-1.9235541003581602e-05,-8.692928338968549e-05,1.3125250916345976e-05,1.684222070252872e-05,0.0,0.0,-6.769374238610389e-05
2017-05-23,2017-05-24,2017-05-30,P,2215.0,2398.42,2404.39,0.019178082191780823,0.01643835616438356,0.15,0.1,-0.05777894558518076,-0.05722462008685414,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-8.190252018182825e-05,-0.0011269706583334482,-0.00012294584257688257,0.00036601220290861567,-0.00011870529397128848,-0.04863137820511837,0.0,0.0,-0.049511041954514494
2017-05-23,2017-05-24,2017-05-30,P,2305.0,2398.42,2404.39,0.019178082191780823,0.01643835616438356,0.425,0.175,-0.05777894558518076,-0.05722462008685414,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.0070806449030051035,-0.07127878021856304,-0.022307288057163532,0.019964162013775516,-0.014316231624889042,-0.14209770009938438,0.0,0.0,-0.20772854992906095
2017-05-23,2017-05-24,2017-06-14,C,2400.0,2398.42,2404.39,0.06027397260273973,0.057534246575342465,17.2,18.200000000000003,-0.008172683996090923,-0.004028083206259292,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.6269708303017277,-0.49081847086677044,3.886031092030862,0.14301523512967274,-0.8470552558499094,-1.5481573653141787,0.0,0.0,-2.7430158569011858
2017-05-23,2017-05-24,2017-06-14,C,2495.0,2398.42,2404.39,0.06027397260273973,0.057534246575342465,0.275,0.22499999999999998,-0.008172683996090923,-0.004028083206259292,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.0033421566353864715,-0.010266402631474492,0.020336163844935307,0.0003834887316787397,-0.008534453085628613,-0.05153530812783225,0.0,0.0,-0.06995267511325662
2017-05-23,2017-05-24,2017-06-14,P,2075.0,2398.42,2404.39,0.06027397260273973,0.057534246575342465,0.45,0.325,-0.008172683996090923,-0.004028083206259292,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.0006276337892457043,-0.008378477088172076,-0.002800825973281462,0.0009461477485152672,-0.0050639386408875,-0.10875675829765896,0.0,0.0,-0.12125302627820327
2017-05-23,2017-05-24,2017-06-14,P,2210.0,2398.42,2404.39,0.06027397260273973,0.057534246575342465,1.325,0.95,-0.008172683996090923,-0.004028083206259292,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.009459968584080575,-0.07900787961489186,-0.04751453372273318,0.008961478724225959,-0.06352875123911872,-0.18494883542325624,0.0,0.0,-0.3185239875530409
2017-05-23,2017-05-24,2017-06-14,P,2305.0,2398.42,2404.39,0.06027397260273973,0.057534246575342465,3.85,2.875,-0.008172683996090923,-0.004028083206259292,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.057360099901098686,-0.2757467111373444,-0.3083170657291703,0.03412273068037741,-0.29515668535623263,-0.09577953777725279,0.0,0.0,-0.6325602035904524
2017-05-23,2017-05-24,2017-06-28,C,2400.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,24.4,25.299999999999997,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.6400639758680692,-0.4583914225006538,3.928669182017302,0.10748724608505711,-0.9391469467352636,-1.631130812781386,0.0,0.0,-2.921181935932246
2017-05-23,2017-05-24,2017-06-28,C,2470.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,1.5,1.425,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.06613871313158662,-0.10772591426763256,0.43255086886611593,0.03770275147055707,-0.17212729980897734,-0.227697654789506,0.0,0.0,-0.4698481173955588
2017-05-23,2017-05-24,2017-06-28,C,2550.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,0.2249999999999999,0.175,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.0016882029283770397,-0.00527654863833682,0.010170912672034405,9.23411896238159e-05,-0.003432150847263671,-0.05146221318643382,0.0,0.0,-0.0600785714824105
2017-05-23,2017-05-24,2017-06-28,C,2600.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,0.125,0.1,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.0001961327331565422,-0.0007897293528400517,0.0011222391884994631,-4.8673228445054485e-05,-0.0002910547674033759,-0.02504145506825603,0.0,0.0,-0.02617091241694451
2017-05-23,2017-05-24,2017-06-28,C,2600.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,0.125,0.1,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.0001961327331565422,-0.0007897293528400517,0.0011222391884994631,-4.8673228445054485e-05,-0.0002910547674033759,-0.02504145506825603,0.0,0.0,-0.02617091241694451
2017-05-23,2017-05-24,2017-06-28,P,1975.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,0.6000000000000001,0.47500000000000003,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.0010136198546394956,-0.011938043186773939,-0.005183296326777054,0.0008680142054205316,-0.012244232381135589,-0.09563442810531347,0.0,0.0,-0.11894868946780247
2017-05-23,2017-05-24,2017-06-28,P,2125.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,1.5499999999999998,1.25,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.008173711825667233,-0.06465005817472047,-0.04383144705434461,0.004965612544887137,-0.08007445065049978,-0.11144404412043496,0.0,0.0,-0.25120294040076807
2017-05-23,2017-05-24,2017-06-28,P,2260.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,4.8,3.85,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.04873540534480691,-0.22364937402971918,-0.2712463673519778,0.01970400255650967,-0.345226180962527,-0.10987807765577573,0.0,0.0,-0.6590496300915123
2017-05-23,2017-05-24,2017-06-28,P,2330.0,2398.42,2404.39,0.09863013698630137,0.0958904109589041,10.4,8.65,0.005798437215793994,0.0075088583417827325,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,-0.12373045675339289,-0.3642786257537409,-0.6986885931291908,0.039982233688539925,-0.6463743726972098,-0.04065840841985846,0.0,0.0,-1.0113291731822693
2017-05-23,2017-05-24,2017-07-31,C,2400.0,2398.42,2404.39,0.18904109589041096,0.1863013698630137,38.4,39.3,0.013913388267163238,0.014194053911781891,2.589928160293634,0.0415188454013705,0.7503117162477047,-0.7905588316280158,0.0054484534711257,2.598009471037275,0.040862935751345,0.7443948215932538,-0.781130590752335,0.0047800506838768,0.6493907876970975,-0.41796614943041277,3.94604641538308,0.06918341283153806,-1.021197711535251,-1.6068825544174175,0.0,0.0,-2.9768630025515432
